CpGmarker,CoefficientTraining
cg10658666,0.0844712142218053
cg05546763,0.580843567499902
cg14098795,-0.69991976746827
cg04621728,-0.118887063916471
cg12939283,-0.153404720281069
cg13824500,0.0132812779959502
cg02497428,-0.00571149111873324
cg22358580,0.795711774113408
cg06574422,0.642551398716879
cg00797278,-0.50382769197638
cg23008153,-0.459069613751559
cg11271171,0.0481686469611397
cg15900052,0.239002137968742
cg12948621,0.217174276334549
cg02272599,0.0052349924538918
cg23510764,-0.373471881219373
cg14847502,0.246604970117144
cg26614073,-0.270510605306856
cg04084157,0.156221687266043
cg01511232,0.174338674826201
cg10495047,0.0168877515953206
cg24550456,0.29568453169523
cg24169822,0.0528082496039178
cg22016779,-0.289342189820991
cg23712970,-0.672194449280865
cg03619256,0.644650647948175
cg13409704,-0.373199314276593
cg03646329,0.12756109902563
cg16608498,0.42734460833034
cg01196788,0.183148739027177
cg17243289,2.17702630319987
cg18343474,0.252096949881847
cg18310639,-0.370168735652761
cg16584662,5.83155990072572e-4
cg03633574,0.0220343818075984
cg19789753,-0.00922593900219348
cg24883498,-0.459499347814547
cg04836038,1.22378427618617
cg20761322,0.035391384757825
cg19596273,1.51503978259327
cg16618104,-0.335581596243125
cg12419932,0.515325823800667
cg17254383,0.0250945189668447
cg27447740,-0.136931101996707
cg00756943,0.00700226065367694
cg10905180,-0.192219735124374
cg06805925,0.555787021493812
cg05324516,-0.00268032542658701
cg01364769,-0.334455503949862
cg20052760,-0.233508236032919
cg08761208,-0.0473702801245829
cg08573679,-1.11048173721937
cg07172885,0.0431244038091893
cg23808301,-0.57206188408973
cg23357854,-0.316937052677669
cg04662594,-0.120173280479557
cg24620508,0.0584820108762081
cg22296808,0.0188366058173574
cg12424329,-0.191603894890265
cg05262777,0.155415589623711
cg22809047,1.1902728351178
cg08908643,0.325777754591906
cg12788037,0.346086523641753
cg11067179,0.997658956401156
cg14314729,-0.203289206229671
cg11718162,0.00381601853032163
cg25415508,-1.08798396381758
cg07502389,1.30375896469351
cg25450819,0.0770462753217455
cg14359680,-0.298554151173181
cg13278496,0.0204877717456525
cg24987259,-1.33169677435995
cg15110296,-0.623739279317215
cg23361092,0.456956503364189
cg25149218,0.00148426792771644
cg18450254,-0.0149590004985157
cg13937040,-0.199382095499017
cg15339075,0.016775880319428
cg26116103,-0.0839742163357693
cg14753631,0.34938735878618
cg15936446,1.11441818063645
cg12649038,0.0766839505300545
cg03163545,-0.294133435301545
cg07207669,0.621856533026884
cg25305703,0.091546265613782
cg22682373,0.350830190101104
cg07717903,0.0198208787815668
cg06326667,-0.419070180545795
cg10619342,-0.0897889092605313
cg25618424,1.12331853094687
cg03638795,-1.07196812399756
cg07319199,0.0041954716523562
cg14776578,-0.0777081136625924
cg20322193,0.326624228416948
cg23460961,-0.0062373001866562
cg21867345,0.327516169710951
cg24090911,0.0843392789993025
cg09624858,0.109876883402979
cg13663218,-0.633063538554257
cg06819923,-0.69900179427079
cg19663246,-0.233380622399716
cg14209784,-1.25127066397218
cg23836737,-0.593375863971903
cg22793142,-1.28513523266219
cg26725786,0.0763340968094083
cg03467555,0.0939701615677763
cg08397927,-0.921548088575775
cg03788004,-0.12793915075162
cg13491731,0.0891070470807919
cg01542719,-0.00179770279027248
cg19343530,0.126649645484322
cg01792616,0.0522145533892718
cg22156456,-0.965308956821242
cg10036013,0.0329772908984407
cg18064714,0.0379710371309835
cg12068124,-0.00953888806940308
cg24696028,-2.33084131851499
cg12934320,0.0524171234232506
cg22197050,0.491842684101345
cg22517995,0.91668857853004
cg03261929,0.15485400760811
cg07825606,-0.182514969533351
cg27021512,-0.937957091209463
cg00463859,-0.737305824428804
cg13029847,2.73122846756808
cg18125510,-0.0861452846711759
cg05915866,-0.385069372210965
cg03773862,0.334015694409371
cg16717122,0.136882816684132
cg15603896,0.00853871882675287
cg19505546,0.0165005023019382
cg20149168,0.647835744907035
cg04105923,-0.497917370563836
cg18335931,-0.194808744120165
cg11653233,0.18745525639102
cg07211259,-1.73880715590451
cg25386151,-0.62901848019299
cg20492951,-0.732915290296729
cg15338967,0.975162166075417
cg01433297,0.0147755181501455
cg15845821,-0.00591167737666007
cg08329113,0.452213107408623
cg07374224,0.0577599839721305
cg01222316,-0.677516004609637
cg06068163,-0.340401145652513
cg06526721,-0.0129802186434459
cg21072934,-0.0183482124755896
cg10772169,-0.19443915040201
cg06493994,1.28859465727214
cg23078123,-1.39834064104259
cg00717297,-0.0290723399625569
cg26668490,-0.0731203920844019
cg25410668,2.01765088051418
cg01844642,0.639673552854077
cg10106965,-0.163369622896084
cg27168858,0.0682558620129305
cg08038054,-0.287914933972322
cg21184711,0.381119054440533
cg01176329,0.165037093082037
cg02151816,0.2169462781657
cg02533423,0.118670445854781
cg07320140,-0.363922508446739
cg13033858,0.0284481877105813
cg12968224,0.148139926285727
cg05294577,-0.056293763407669
cg07082267,-2.33861737874468
cg18875012,-0.0385855956612103
cg21631428,0.190947249161613
cg01528542,-1.19618234546984
cg24845578,-0.957580585569603
cg00793186,1.60073334509793
cg06648759,2.7221508146869
cg20665157,0.38298266403815
cg15059474,0.392933647739792
cg07571951,-0.518755521996295
cg09524078,-0.0135117928420592
cg24350475,-0.887927160238745
cg06457011,-0.0515963710769645
cg23538901,0.0395772024946742
cg05308819,-2.36562411005742
cg26483332,-1.23942038922271
cg18240463,-0.0247872163926692
cg03915012,-0.766354623455095
cg01820962,-0.80512652067388
cg01794929,0.683455843586747
cg02452500,0.154507584042639
cg14162417,1.08897586363052
cg20988565,-0.18716643435658
cg27338353,0.0717420210240644
cg23900712,0.295901259050073
cg09383860,-0.608708088277776
cg12899747,-0.519946766824952
cg01226614,0.0580192253440633
cg06852243,0.201883937096962
cg00753885,-0.972729094832544
cg04092800,-0.0166040818370083
cg27059819,0.306525091236985
cg06685111,-0.810504634718098
cg08963419,-0.739689793731005
cg06083669,0.471667636940965
cg13388466,0.0345745552709472
cg00925087,0.0654925875724606
cg15393490,-0.989495701315
cg07810190,0.156401751885441
cg04604946,-2.37059920557642
cg10052840,-0.411192398692012
cg21563471,-0.37310103078526
cg00805193,-0.240005365931369
cg23174607,0.0145583103302952
cg12258344,-1.13627128697353
cg01141812,0.13869555311868
cg20324262,-0.0295471303353161
cg05310309,0.177302240592027
cg12506930,0.228429748846962
cg02426324,0.00102472388468576
cg02181968,-0.944250329132268
cg25309888,0.0774410387823677
cg16477091,0.0288706830328093
cg27430293,-0.626291304266604
cg09652142,-0.612585284901922
cg04709900,-1.34059989787805
cg20960181,0.0229923306487422
cg07547549,2.86908232263729
cg06836406,0.109439748050921
cg25178749,-0.0818283237088842
cg06335143,0.621788673057918
cg07850154,-1.45068780977776
cg08468401,-0.316670409916096
cg01738984,-0.00673219556802171
cg08822715,-0.428658538019748
cg07073120,-1.78624534729204
cg03607117,3.41324712178407
cg15553770,0.0197169389714032
cg21515349,0.790919560486846
cg07101980,-0.17998418575795
cg11830800,-0.341398048572387
cg23858532,0.50912724886536
cg09809672,-0.394338805459397
cg24150153,0.838969746184066
cg07095347,-0.0625803561886299
cg22881141,0.724962433440164
cg01055871,-0.170748360788641
cg00548098,0.631354573128506
cg24091819,0.0522859157448671
cg22112832,-0.156971711125284
cg01356950,-0.178263311455747
cg21949781,-0.801373737726361
cg08151809,-0.894466474291506
cg00241664,-1.02537165106336
cg03984502,1.47317724910728
cg04955333,-0.904788877714375
cg03232933,0.111400849775139
cg05694095,-0.0129512289655176
cg24711649,-0.349263278650803
cg18917643,0.187074171492131
cg09748749,-0.290687070168635
cg13612317,-0.38269116370819
cg17110586,1.7678841648786
cg20756600,-0.0779931658015754
cg18537454,0.0688310455109429
cg19583819,1.19231950581818
cg20525917,0.0323152788024572
cg19722847,-0.665412867652537
cg21860825,0.068499581555671
cg10917602,-0.494595325093049
cg11084334,0.349242170686199
cg00850073,1.16181458038266
cg27508620,0.0560995965878102
cg06007201,-1.6104472641651
cg11491284,-1.43629748769154
cg17472796,-0.255482649709337
cg27597505,0.139780459452651
cg26765385,-0.199449031895931
cg05612876,-0.0029867026279997
cg20964423,-0.100376396854953
cg18933331,-0.787948934651085
cg11807280,-0.228537420265544
cg04596060,-1.25720917062115
cg17953385,-0.307685791401675
cg23097079,-0.227550911014412
cg04200607,-0.111438459088709
cg14074174,-0.412889828887342
cg06532163,-0.223185180286922
cg27386529,-0.31669582171516
cg23373640,0.0474707165247929
cg15089077,0.0112348399653817
cg23753748,-0.117256501996372
cg11858226,-0.446934153192759
cg02795076,0.273870779140265
cg20822990,-0.400400208479185
cg11789321,0.0718484732151451
cg22864500,0.0984406947728465
cg08429256,-0.220765169827225
cg26833936,0.18695665459401
cg10203610,-0.724287594882558
cg10453071,-0.156656809074877
cg03421353,0.0792136282761128
cg13149736,-0.0428242037202727
cg02204637,-0.311718176744933
cg04684267,0.00353813069346116
cg04055490,-0.0212881681989896
cg07040244,0.689775320582515
cg26925981,0.107090894410393
cg25148589,0.45939549053522
cg17621438,-1.21229218899738
cg19031565,0.971502520133179
cg03076094,-0.0201651453812008
cg00593462,1.30704883301828
cg11220950,0.837357514965988
cg05106770,-0.33030596385476
cg12379720,0.0152952145784843
cg24403644,0.727054033073267
cg01136606,-0.22331332961911
cg09118625,0.167419593306027
cg03039990,-0.102391704437843
cg05780020,-0.63113580514341
cg19034084,-0.219080178600961
cg05522498,0.476496375480674
cg19761273,-0.827500226060831
cg26921969,0.876002381537201
cg01832549,1.73741319790924
cg09143195,-0.933003186577314
cg02838492,0.0540926214279389
cg20592391,0.136208088793553
cg09315264,0.028646899219333
cg01331772,0.245841075622029
cg27367526,-0.525367876818795
cg09164913,-0.232717050453623
cg11136562,-0.108324685990791
cg04999352,-0.0874845954578699
cg02762363,-0.188783967829708
cg04149978,0.191421225649132
cg05923226,0.0491339971165689
cg21116457,-0.0523722775103961
cg00772585,-0.627443153242969
cg25838150,-0.0372751092228205
cg18448426,-0.843143979735876
cg02836046,0.134177924955243
cg12578166,-1.57874410548159
cg26105310,-0.0332455749674181
cg21144928,0.125546811137564
cg18281842,0.06144746891048
cg15673540,-0.505117058578667
cg21809447,0.367878949355362
cg04144218,0.0620010495156441
cg06672696,0.0246129821285793
cg18457597,-0.356151700523205
cg12138483,0.00898639092173566
cg15903032,-0.379470659829599
cg17616646,-0.209244389329208
cg22971191,0.0499116267334267
cg07850604,0.0370985825579829
cg10647101,-0.0756504391758138
cg22073802,0.00108179345499625
cg04361926,-0.703175816525023
cg17168836,-0.143114178626409
cg01435493,-0.399013447491138
cg03957108,0.303321126174057
cg17607231,-0.182471861287268
cg13575542,-0.0154032404542821
cg07080372,-1.35816135742987
cg02871659,0.0291238709890817
cg12134570,-1.15078182397997
cg21874213,-2.173583431993
cg24891133,0.435099709983577
cg04757168,0.20797153244394
cg17338821,1.38361791367443
cg03234186,0.0992601665379231
cg23718736,-0.209972688354052
cg23500537,2.2738640826443
cg17769442,0.00979160150833892
cg26158023,-1.42418328681723
cg09255514,0.0465908177330235
cg06396324,-0.0335746458917578
cg13615100,0.021154245619115
cg17183905,-0.00991810101765956
cg04521765,-0.0579468018941414
cg00481951,0.295678889493399
cg06639320,2.72438883297259
cg08357125,-0.395598186152405
cg05998295,0.0595476333152432
cg22580512,-0.676567179341032
cg25478614,1.10842956138619
cg16032108,0.0150109243166529
cg01447660,-0.14099961703134
cg02018902,3.0721111885939e-4
cg00740914,-0.171336131763771
cg01031400,-0.10230204776422
cg12490835,0.260380034114768
cg08234504,-0.578659179343248
cg20420249,7.62242940424684e-4
cg04081402,-0.771068334168496
cg14699004,-0.420121610249688
cg22162281,0.154886521105003
cg15519474,-0.582424348540844
cg12350474,-0.0334643738184991
cg08657705,0.117781800195457
cg02025827,-1.09848410833453
cg08097417,9.49093000560619
cg26469387,1.36235206755925
cg00096065,-0.147241949229059
cg12145907,0.202882644294617
cg04436528,-0.099467988101119
cg27640528,-0.23436934182771
cg06547285,0.830763998757627
cg21899500,1.90817225146367
cg23829395,0.17105504881495
cg01757168,0.0822947707727522
cg14748856,0.0410258086394064
cg19166302,-0.0247357067998651
cg13674411,-0.0312974820944474
cg02037503,-1.44485147728651
cg13567282,-0.114385411869452
cg10625705,3.93620060623049
cg09929187,-0.724863898025396
cg13593287,-0.526551061163151
cg04749507,-0.3570002419131
cg21674704,0.955664970669789
cg25909396,-1.27181493022294
cg12402251,0.758705031477896
cg20515136,-0.0933647788036688
